user_id,item_id,label
user_251,mitsubishi_galant,0
user_258,mitsubishi_galant,0
user_261,mitsubishi_galant,1
user_270,mitsubishi_galant,1
user_299,mitsubishi_galant,1
user_302,mitsubishi_galant,1
user_304,mitsubishi_galant,0
user_316,mitsubishi_galant,1
user_319,mitsubishi_galant,1
user_325,mitsubishi_galant,0
user_329,mitsubishi_galant,1
user_330,mitsubishi_galant,1
user_339,mitsubishi_galant,1
user_341,mitsubishi_galant,1
user_348,mitsubishi_galant,1
user_349,mitsubishi_galant,1
user_351,mitsubishi_galant,0
user_352,mitsubishi_galant,0
user_358,mitsubishi_galant,1
user_369,mitsubishi_galant,1
user_373,mitsubishi_galant,1
user_376,mitsubishi_galant,0
user_379,mitsubishi_galant,1
user_391,mitsubishi_galant,0
user_417,mitsubishi_galant,1
user_426,mitsubishi_galant,0
user_432,mitsubishi_galant,1
user_442,mitsubishi_galant,0
user_460,mitsubishi_galant,1
user_465,mitsubishi_galant,0
user_467,mitsubishi_galant,1
user_475,mitsubishi_galant,1
user_478,mitsubishi_galant,1
user_484,mitsubishi_galant,1
user_487,mitsubishi_galant,0
user_488,mitsubishi_galant,1
user_490,mitsubishi_galant,0
user_493,mitsubishi_galant,1
user_498,mitsubishi_galant,1
user_12,citroen_spacetourer,1
user_14,citroen_spacetourer,0
user_21,citroen_spacetourer,1
user_23,citroen_spacetourer,0
user_24,citroen_spacetourer,0
user_27,citroen_spacetourer,0
user_36,citroen_spacetourer,0
user_42,citroen_spacetourer,0
user_54,citroen_spacetourer,0
user_58,citroen_spacetourer,1
user_62,citroen_spacetourer,1
user_72,citroen_spacetourer,0
user_87,citroen_spacetourer,0
user_91,citroen_spacetourer,1
user_99,citroen_spacetourer,1
user_111,citroen_spacetourer,1
user_124,citroen_spacetourer,1
user_132,citroen_spacetourer,0
user_133,citroen_spacetourer,1
user_142,citroen_spacetourer,1
user_154,citroen_spacetourer,0
user_155,citroen_spacetourer,0
user_166,citroen_spacetourer,0
user_174,citroen_spacetourer,1
user_176,citroen_spacetourer,1
user_180,citroen_spacetourer,1
user_187,citroen_spacetourer,0
user_193,citroen_spacetourer,1
user_194,citroen_spacetourer,0
user_206,citroen_spacetourer,1
user_208,citroen_spacetourer,1
user_233,citroen_spacetourer,1
user_236,citroen_spacetourer,0
user_237,citroen_spacetourer,0
user_239,citroen_spacetourer,0
user_243,citroen_spacetourer,0
user_247,citroen_spacetourer,1
user_254,citroen_spacetourer,1
user_256,citroen_spacetourer,1
user_260,citroen_spacetourer,0
user_261,citroen_spacetourer,1
user_276,citroen_spacetourer,1
user_277,citroen_spacetourer,1
user_284,citroen_spacetourer,1
user_295,citroen_spacetourer,0
user_297,citroen_spacetourer,0
user_305,citroen_spacetourer,0
user_314,citroen_spacetourer,0
user_316,citroen_spacetourer,0
user_322,citroen_spacetourer,1
user_324,citroen_spacetourer,1
user_327,citroen_spacetourer,0
user_335,citroen_spacetourer,1
user_336,citroen_spacetourer,1
user_337,citroen_spacetourer,1
user_344,citroen_spacetourer,1
user_358,citroen_spacetourer,1
user_361,citroen_spacetourer,1
user_365,citroen_spacetourer,1
user_371,citroen_spacetourer,1
user_379,citroen_spacetourer,1
user_388,citroen_spacetourer,1
user_392,citroen_spacetourer,0
user_401,citroen_spacetourer,1
user_402,citroen_spacetourer,0
user_409,citroen_spacetourer,0
user_419,citroen_spacetourer,0
user_420,citroen_spacetourer,1
user_428,citroen_spacetourer,1
user_429,citroen_spacetourer,0
user_433,citroen_spacetourer,1
user_451,citroen_spacetourer,0
user_454,citroen_spacetourer,1
user_457,citroen_spacetourer,1
user_458,citroen_spacetourer,0
user_460,citroen_spacetourer,1
user_466,citroen_spacetourer,1
user_477,citroen_spacetourer,0
user_479,citroen_spacetourer,0
user_480,citroen_spacetourer,1
user_482,citroen_spacetourer,1
user_484,citroen_spacetourer,1
user_485,citroen_spacetourer,0
user_486,citroen_spacetourer,1
user_493,citroen_spacetourer,1
user_495,citroen_spacetourer,1
user_12,chrysler_grandvoyager,1
user_20,chrysler_grandvoyager,0
user_23,chrysler_grandvoyager,1
user_45,chrysler_grandvoyager,1
user_51,chrysler_grandvoyager,0
user_55,chrysler_grandvoyager,1
user_66,chrysler_grandvoyager,1
user_78,chrysler_grandvoyager,1
user_81,chrysler_grandvoyager,1
user_83,chrysler_grandvoyager,1
user_88,chrysler_grandvoyager,1
user_93,chrysler_grandvoyager,1
user_94,chrysler_grandvoyager,1
user_100,chrysler_grandvoyager,0
user_101,chrysler_grandvoyager,1
user_104,chrysler_grandvoyager,0
user_106,chrysler_grandvoyager,1
user_108,chrysler_grandvoyager,1
user_137,chrysler_grandvoyager,1
user_139,chrysler_grandvoyager,1
user_163,chrysler_grandvoyager,1
user_167,chrysler_grandvoyager,1
user_168,chrysler_grandvoyager,0
user_171,chrysler_grandvoyager,1
user_173,chrysler_grandvoyager,0
user_176,chrysler_grandvoyager,0
user_179,chrysler_grandvoyager,1
user_181,chrysler_grandvoyager,1
user_182,chrysler_grandvoyager,1
user_184,chrysler_grandvoyager,1
user_188,chrysler_grandvoyager,0
user_189,chrysler_grandvoyager,0
user_192,chrysler_grandvoyager,1
user_193,chrysler_grandvoyager,0
user_197,chrysler_grandvoyager,1
user_200,chrysler_grandvoyager,1
user_205,chrysler_grandvoyager,1
user_206,chrysler_grandvoyager,1
user_207,chrysler_grandvoyager,1
user_208,chrysler_grandvoyager,0
user_232,chrysler_grandvoyager,1
user_237,chrysler_grandvoyager,1
user_242,chrysler_grandvoyager,1
user_243,chrysler_grandvoyager,1
user_250,chrysler_grandvoyager,1
user_260,chrysler_grandvoyager,1
user_269,chrysler_grandvoyager,1
user_275,chrysler_grandvoyager,1
user_287,chrysler_grandvoyager,1
user_303,chrysler_grandvoyager,0
user_316,chrysler_grandvoyager,1
user_324,chrysler_grandvoyager,0
user_332,chrysler_grandvoyager,1
user_334,chrysler_grandvoyager,1
user_337,chrysler_grandvoyager,1
user_344,chrysler_grandvoyager,1
user_345,chrysler_grandvoyager,1
user_349,chrysler_grandvoyager,1
user_353,chrysler_grandvoyager,1
user_355,chrysler_grandvoyager,0
user_359,chrysler_grandvoyager,1
user_361,chrysler_grandvoyager,0
user_367,chrysler_grandvoyager,1
user_368,chrysler_grandvoyager,1
user_370,chrysler_grandvoyager,0
user_372,chrysler_grandvoyager,0
user_373,chrysler_grandvoyager,0
user_379,chrysler_grandvoyager,1
user_386,chrysler_grandvoyager,1
user_387,chrysler_grandvoyager,0
user_392,chrysler_grandvoyager,1
user_399,chrysler_grandvoyager,1
user_405,chrysler_grandvoyager,1
user_416,chrysler_grandvoyager,1
user_421,chrysler_grandvoyager,1
user_428,chrysler_grandvoyager,0
user_432,chrysler_grandvoyager,1
user_433,chrysler_grandvoyager,0
user_436,chrysler_grandvoyager,1
user_439,chrysler_grandvoyager,1
user_446,chrysler_grandvoyager,0
user_447,chrysler_grandvoyager,1
user_455,chrysler_grandvoyager,1
user_469,chrysler_grandvoyager,1
user_470,chrysler_grandvoyager,1
user_471,chrysler_grandvoyager,1
user_475,chrysler_grandvoyager,0
user_479,chrysler_grandvoyager,1
user_481,chrysler_grandvoyager,1
user_12,seat_arosa,1
user_19,seat_arosa,1
user_30,seat_arosa,1
user_31,seat_arosa,1
user_47,seat_arosa,1
user_50,seat_arosa,1
user_51,seat_arosa,0
user_56,seat_arosa,0
user_61,seat_arosa,1
user_78,seat_arosa,1
user_87,seat_arosa,1
user_90,seat_arosa,1
user_94,seat_arosa,1
user_102,seat_arosa,1
user_103,seat_arosa,1
user_108,seat_arosa,1
user_118,seat_arosa,1
user_127,seat_arosa,0
user_130,seat_arosa,1
user_135,seat_arosa,1
user_139,seat_arosa,1
user_148,seat_arosa,1
user_160,seat_arosa,1
user_161,seat_arosa,0
user_171,seat_arosa,0
user_174,seat_arosa,0
user_177,seat_arosa,1
user_179,seat_arosa,1
user_183,seat_arosa,1
user_187,seat_arosa,0
user_188,seat_arosa,1
user_193,seat_arosa,1
user_194,seat_arosa,1
user_206,seat_arosa,0
user_208,seat_arosa,0
user_209,seat_arosa,1
user_211,seat_arosa,1
user_215,seat_arosa,1
user_217,seat_arosa,1
user_220,seat_arosa,1
user_221,seat_arosa,1
user_226,seat_arosa,1
user_229,seat_arosa,1
user_244,seat_arosa,1
user_248,seat_arosa,1
user_252,seat_arosa,1
user_254,seat_arosa,1
user_258,seat_arosa,0
user_259,seat_arosa,1
user_262,seat_arosa,1
user_270,seat_arosa,0
user_278,seat_arosa,1
user_282,seat_arosa,1
user_291,seat_arosa,1
user_296,seat_arosa,0
user_303,seat_arosa,0
user_306,seat_arosa,1
user_312,seat_arosa,1
user_316,seat_arosa,0
user_317,seat_arosa,0
user_320,seat_arosa,1
user_322,seat_arosa,1
user_335,seat_arosa,1
user_367,seat_arosa,1
user_372,seat_arosa,1
user_375,seat_arosa,1
user_380,seat_arosa,0
user_381,seat_arosa,1
user_384,seat_arosa,0
user_385,seat_arosa,0
user_392,seat_arosa,1
user_402,seat_arosa,1
user_423,seat_arosa,0
user_427,seat_arosa,1
user_429,seat_arosa,1
user_432,seat_arosa,0
user_439,seat_arosa,0
user_440,seat_arosa,1
user_442,seat_arosa,1
user_460,seat_arosa,0
user_463,seat_arosa,1
user_471,seat_arosa,0
user_12,hyundai_veloster,0
user_14,hyundai_veloster,1
user_16,hyundai_veloster,1
user_21,hyundai_veloster,1
user_24,hyundai_veloster,0
user_25,hyundai_veloster,1
user_30,hyundai_veloster,1
user_33,hyundai_veloster,0
user_36,hyundai_veloster,1
user_41,hyundai_veloster,1
user_45,hyundai_veloster,0
user_51,hyundai_veloster,1
user_56,hyundai_veloster,0
user_59,hyundai_veloster,0
user_60,hyundai_veloster,1
user_62,hyundai_veloster,0
user_74,hyundai_veloster,1
user_78,hyundai_veloster,1
user_79,hyundai_veloster,0
user_85,hyundai_veloster,1
user_93,hyundai_veloster,0
user_95,hyundai_veloster,0
user_97,hyundai_veloster,1
user_101,hyundai_veloster,1
user_102,hyundai_veloster,1
user_106,hyundai_veloster,1
user_107,hyundai_veloster,1
user_109,hyundai_veloster,1
user_118,hyundai_veloster,0
user_119,hyundai_veloster,1
user_126,hyundai_veloster,0
user_127,hyundai_veloster,1
user_131,hyundai_veloster,1
user_135,hyundai_veloster,1
user_139,hyundai_veloster,0
user_141,hyundai_veloster,1
user_142,hyundai_veloster,1
user_144,hyundai_veloster,1
user_149,hyundai_veloster,1
user_151,hyundai_veloster,1
user_154,hyundai_veloster,1
user_161,hyundai_veloster,1
user_164,hyundai_veloster,0
user_174,hyundai_veloster,1
user_176,hyundai_veloster,1
user_193,hyundai_veloster,1
user_202,hyundai_veloster,1
user_204,hyundai_veloster,1
user_207,hyundai_veloster,1
user_218,hyundai_veloster,0
user_225,hyundai_veloster,1
user_245,hyundai_veloster,1
user_257,hyundai_veloster,1
user_263,hyundai_veloster,0
user_268,hyundai_veloster,1
user_273,hyundai_veloster,1
user_275,hyundai_veloster,0
user_281,hyundai_veloster,0
user_294,hyundai_veloster,0
user_301,hyundai_veloster,0
user_305,hyundai_veloster,1
user_307,hyundai_veloster,1
user_308,hyundai_veloster,1
user_313,hyundai_veloster,0
user_319,hyundai_veloster,0
user_327,hyundai_veloster,1
user_330,hyundai_veloster,0
user_337,hyundai_veloster,1
user_343,hyundai_veloster,1
user_345,hyundai_veloster,1
user_350,hyundai_veloster,0
user_353,hyundai_veloster,1
user_356,hyundai_veloster,1
user_361,hyundai_veloster,1
user_369,hyundai_veloster,1
user_370,hyundai_veloster,0
user_377,hyundai_veloster,0
user_383,hyundai_veloster,1
user_386,hyundai_veloster,1
user_400,hyundai_veloster,1
user_409,hyundai_veloster,0
user_411,hyundai_veloster,0
user_417,hyundai_veloster,1
user_418,hyundai_veloster,1
user_420,hyundai_veloster,1
user_440,hyundai_veloster,0
user_450,hyundai_veloster,0
user_457,hyundai_veloster,1
user_460,hyundai_veloster,0
user_465,hyundai_veloster,1
user_471,hyundai_veloster,0
user_474,hyundai_veloster,1
user_475,hyundai_veloster,1
user_479,hyundai_veloster,1
user_481,hyundai_veloster,1
user_482,hyundai_veloster,0
user_484,hyundai_veloster,0
user_489,hyundai_veloster,1
user_492,hyundai_veloster,1
user_498,hyundai_veloster,1
user_499,hyundai_veloster,1
user_12,subaru_legacy,0
user_29,subaru_legacy,0
user_34,subaru_legacy,1
user_41,subaru_legacy,1
user_50,subaru_legacy,1
user_55,subaru_legacy,1
user_61,subaru_legacy,1
user_65,subaru_legacy,1
user_66,subaru_legacy,0
user_68,subaru_legacy,1
user_70,subaru_legacy,1
user_71,subaru_legacy,0
user_82,subaru_legacy,1
user_90,subaru_legacy,1
user_97,subaru_legacy,1
user_101,subaru_legacy,1
user_106,subaru_legacy,1
user_108,subaru_legacy,1
user_110,subaru_legacy,1
user_111,subaru_legacy,1
user_129,subaru_legacy,0
user_142,subaru_legacy,0
user_144,subaru_legacy,1
user_148,subaru_legacy,0
user_164,subaru_legacy,1
user_165,subaru_legacy,0
user_168,subaru_legacy,1
user_169,subaru_legacy,1
user_173,subaru_legacy,1
user_176,subaru_legacy,1
user_177,subaru_legacy,0
user_180,subaru_legacy,0
user_186,subaru_legacy,1
user_189,subaru_legacy,0
user_190,subaru_legacy,1
user_194,subaru_legacy,1
user_198,subaru_legacy,1
user_202,subaru_legacy,1
user_211,subaru_legacy,0
user_219,subaru_legacy,1
user_220,subaru_legacy,1
user_222,subaru_legacy,1
user_223,subaru_legacy,1
user_227,subaru_legacy,1
user_229,subaru_legacy,1
user_245,subaru_legacy,1
user_252,subaru_legacy,0
user_253,subaru_legacy,1
user_257,subaru_legacy,1
user_258,subaru_legacy,1
user_262,subaru_legacy,1
user_263,subaru_legacy,1
user_266,subaru_legacy,1
user_277,subaru_legacy,1
user_283,subaru_legacy,0
user_285,subaru_legacy,1
user_286,subaru_legacy,1
user_287,subaru_legacy,0
user_290,subaru_legacy,1
user_293,subaru_legacy,1
user_298,subaru_legacy,0
user_299,subaru_legacy,0
user_306,subaru_legacy,1
user_307,subaru_legacy,0
user_309,subaru_legacy,0
user_310,subaru_legacy,1
user_311,subaru_legacy,1
user_312,subaru_legacy,1
user_316,subaru_legacy,0
user_321,subaru_legacy,0
user_334,subaru_legacy,1
user_342,subaru_legacy,1
user_344,subaru_legacy,1
user_350,subaru_legacy,1
user_352,subaru_legacy,1
user_360,subaru_legacy,1
user_382,subaru_legacy,0
user_395,subaru_legacy,1
user_402,subaru_legacy,1
user_406,subaru_legacy,1
user_410,subaru_legacy,1
user_413,subaru_legacy,0
user_431,subaru_legacy,1
user_439,subaru_legacy,1
user_447,subaru_legacy,1
user_463,subaru_legacy,1
user_465,subaru_legacy,1
user_469,subaru_legacy,1
user_471,subaru_legacy,0
user_474,subaru_legacy,1
user_483,subaru_legacy,1
user_488,subaru_legacy,1
user_493,subaru_legacy,1
user_494,subaru_legacy,1
user_495,subaru_legacy,1
user_12,maserati_grancabrio,0
user_16,maserati_grancabrio,1
user_24,maserati_grancabrio,0
user_25,maserati_grancabrio,1
user_26,maserati_grancabrio,1
user_31,maserati_grancabrio,0
user_36,maserati_grancabrio,1
user_38,maserati_grancabrio,1
user_46,maserati_grancabrio,1
user_47,maserati_grancabrio,1
user_48,maserati_grancabrio,0
user_50,maserati_grancabrio,1
user_54,maserati_grancabrio,1
user_83,maserati_grancabrio,1
user_97,maserati_grancabrio,0
user_100,maserati_grancabrio,1
user_107,maserati_grancabrio,1
user_109,maserati_grancabrio,1
user_112,maserati_grancabrio,1
user_118,maserati_grancabrio,0
user_127,maserati_grancabrio,1
user_128,maserati_grancabrio,1
user_132,maserati_grancabrio,0
user_135,maserati_grancabrio,0
user_150,maserati_grancabrio,1
user_154,maserati_grancabrio,0
user_156,maserati_grancabrio,0
user_172,maserati_grancabrio,1
user_174,maserati_grancabrio,1
user_178,maserati_grancabrio,1
user_179,maserati_grancabrio,1
user_182,maserati_grancabrio,1
user_184,maserati_grancabrio,1
user_197,maserati_grancabrio,1
user_203,maserati_grancabrio,1
user_209,maserati_grancabrio,1
user_223,maserati_grancabrio,1
user_225,maserati_grancabrio,1
user_231,maserati_grancabrio,1
user_234,maserati_grancabrio,1
user_235,maserati_grancabrio,1
user_241,maserati_grancabrio,1
user_243,maserati_grancabrio,1
user_246,maserati_grancabrio,1
user_266,maserati_grancabrio,1
user_267,maserati_grancabrio,1
user_272,maserati_grancabrio,0
user_278,maserati_grancabrio,1
user_279,maserati_grancabrio,0
user_295,maserati_grancabrio,1
user_298,maserati_grancabrio,1
user_303,maserati_grancabrio,1
user_305,maserati_grancabrio,1
user_307,maserati_grancabrio,1
user_308,maserati_grancabrio,1
user_317,maserati_grancabrio,1
user_318,maserati_grancabrio,1
user_320,maserati_grancabrio,1
user_323,maserati_grancabrio,0
user_324,maserati_grancabrio,1
user_328,maserati_grancabrio,1
user_336,maserati_grancabrio,1
user_341,maserati_grancabrio,0
user_343,maserati_grancabrio,0
user_352,maserati_grancabrio,0
user_353,maserati_grancabrio,1
user_358,maserati_grancabrio,1
user_362,maserati_grancabrio,1
user_366,maserati_grancabrio,1
user_374,maserati_grancabrio,1
user_378,maserati_grancabrio,0
user_379,maserati_grancabrio,1
user_382,maserati_grancabrio,0
user_384,maserati_grancabrio,1
user_388,maserati_grancabrio,1
user_390,maserati_grancabrio,1
user_420,maserati_grancabrio,0
user_434,maserati_grancabrio,0
user_438,maserati_grancabrio,1
user_449,maserati_grancabrio,1
user_458,maserati_grancabrio,1
user_460,maserati_grancabrio,1
user_473,maserati_grancabrio,0
user_481,maserati_grancabrio,1
user_490,maserati_grancabrio,1
user_12,kia_sedona,0
user_14,kia_sedona,1
user_20,kia_sedona,1
user_23,kia_sedona,1
user_28,kia_sedona,1
user_31,kia_sedona,1
user_41,kia_sedona,1
user_44,kia_sedona,0
user_54,kia_sedona,1
user_55,kia_sedona,1
user_61,kia_sedona,1
user_67,kia_sedona,1
user_88,kia_sedona,0
user_92,kia_sedona,1
user_96,kia_sedona,0
user_105,kia_sedona,0
user_109,kia_sedona,1
user_117,kia_sedona,1
user_121,kia_sedona,1
user_124,kia_sedona,1
user_127,kia_sedona,0
user_135,kia_sedona,1
user_136,kia_sedona,1
user_139,kia_sedona,0
user_142,kia_sedona,1
user_153,kia_sedona,1
user_154,kia_sedona,1
user_157,kia_sedona,1
user_160,kia_sedona,1
user_163,kia_sedona,1
user_176,kia_sedona,1
user_182,kia_sedona,0
user_186,kia_sedona,0
user_191,kia_sedona,1
user_206,kia_sedona,0
user_208,kia_sedona,1
user_209,kia_sedona,1
user_214,kia_sedona,0
user_219,kia_sedona,0
user_230,kia_sedona,1
user_235,kia_sedona,1
user_240,kia_sedona,1
user_247,kia_sedona,1
user_270,kia_sedona,0
user_271,kia_sedona,1
user_285,kia_sedona,0
user_288,kia_sedona,1
user_290,kia_sedona,1
user_293,kia_sedona,0
user_294,kia_sedona,1
user_305,kia_sedona,1
user_308,kia_sedona,1
user_309,kia_sedona,1
user_310,kia_sedona,0
user_317,kia_sedona,1
user_322,kia_sedona,1
user_324,kia_sedona,1
user_331,kia_sedona,1
user_343,kia_sedona,1
user_352,kia_sedona,0
user_359,kia_sedona,1
user_365,kia_sedona,1
user_370,kia_sedona,1
user_371,kia_sedona,1
user_375,kia_sedona,0
user_376,kia_sedona,1
user_381,kia_sedona,1
user_392,kia_sedona,0
user_399,kia_sedona,0
user_405,kia_sedona,0
user_421,kia_sedona,1
user_442,kia_sedona,0
user_444,kia_sedona,0
user_447,kia_sedona,0
user_455,kia_sedona,1
user_459,kia_sedona,1
user_474,kia_sedona,1
user_491,kia_sedona,1
user_492,kia_sedona,1
user_498,kia_sedona,1
user_499,kia_sedona,1
user_13,fiat_brava,1
user_25,fiat_brava,0
user_29,fiat_brava,1
user_40,fiat_brava,1
user_71,fiat_brava,0
user_72,fiat_brava,0
user_75,fiat_brava,0
user_83,fiat_brava,1
user_86,fiat_brava,1
user_89,fiat_brava,1
user_90,fiat_brava,1
user_98,fiat_brava,1
user_101,fiat_brava,1
user_107,fiat_brava,1
user_118,fiat_brava,1
user_122,fiat_brava,1
user_123,fiat_brava,1
user_125,fiat_brava,1
user_127,fiat_brava,0
user_128,fiat_brava,1
user_131,fiat_brava,1
user_134,fiat_brava,1
user_135,fiat_brava,1
user_136,fiat_brava,0
user_140,fiat_brava,1
user_149,fiat_brava,1
user_156,fiat_brava,1
user_158,fiat_brava,1
user_161,fiat_brava,1
user_162,fiat_brava,1
user_168,fiat_brava,1
user_170,fiat_brava,1
user_172,fiat_brava,1
user_182,fiat_brava,0
user_187,fiat_brava,1
user_192,fiat_brava,1
user_197,fiat_brava,1
user_198,fiat_brava,0
user_200,fiat_brava,1
user_205,fiat_brava,1
user_206,fiat_brava,1
user_213,fiat_brava,1
user_217,fiat_brava,0
user_220,fiat_brava,1
user_222,fiat_brava,1
user_232,fiat_brava,1
user_250,fiat_brava,1
user_253,fiat_brava,1
user_268,fiat_brava,1
user_269,fiat_brava,1
user_270,fiat_brava,0
user_271,fiat_brava,1
user_275,fiat_brava,1
user_278,fiat_brava,1
user_280,fiat_brava,1
user_281,fiat_brava,1
user_284,fiat_brava,0
user_286,fiat_brava,1
user_289,fiat_brava,1
user_290,fiat_brava,1
user_291,fiat_brava,0
user_292,fiat_brava,0
user_293,fiat_brava,0
user_301,fiat_brava,0
user_304,fiat_brava,1
user_309,fiat_brava,0
user_314,fiat_brava,1
user_319,fiat_brava,0
user_321,fiat_brava,1
user_328,fiat_brava,1
user_341,fiat_brava,1
user_342,fiat_brava,1
user_347,fiat_brava,1
user_354,fiat_brava,1
user_365,fiat_brava,1
user_369,fiat_brava,1
user_388,fiat_brava,1
user_395,fiat_brava,1
user_397,fiat_brava,1
user_398,fiat_brava,0
user_409,fiat_brava,1
user_420,fiat_brava,1
user_425,fiat_brava,1
user_427,fiat_brava,1
user_432,fiat_brava,1
user_439,fiat_brava,0
user_448,fiat_brava,0
user_472,fiat_brava,1
user_475,fiat_brava,1
user_481,fiat_brava,1
user_485,fiat_brava,0
user_490,fiat_brava,1
user_491,fiat_brava,1
user_492,fiat_brava,1
user_13,hyundai_elantra,1
user_16,hyundai_elantra,0
user_28,hyundai_elantra,1
user_34,hyundai_elantra,0
user_47,hyundai_elantra,1
user_48,hyundai_elantra,0
user_54,hyundai_elantra,1
user_58,hyundai_elantra,1
user_63,hyundai_elantra,0
user_73,hyundai_elantra,1
user_78,hyundai_elantra,0
user_81,hyundai_elantra,0
user_95,hyundai_elantra,1
user_103,hyundai_elantra,1
user_129,hyundai_elantra,1
user_131,hyundai_elantra,1
user_139,hyundai_elantra,1
user_142,hyundai_elantra,1
user_144,hyundai_elantra,1
user_150,hyundai_elantra,0
user_160,hyundai_elantra,1
user_172,hyundai_elantra,0
user_175,hyundai_elantra,1
user_178,hyundai_elantra,1
user_189,hyundai_elantra,0
user_202,hyundai_elantra,0
user_212,hyundai_elantra,1
user_224,hyundai_elantra,1
user_228,hyundai_elantra,1
user_229,hyundai_elantra,0
user_235,hyundai_elantra,0
user_237,hyundai_elantra,1
user_240,hyundai_elantra,1
user_249,hyundai_elantra,1
user_253,hyundai_elantra,0
user_263,hyundai_elantra,1
user_273,hyundai_elantra,1
user_280,hyundai_elantra,0
user_282,hyundai_elantra,1
user_284,hyundai_elantra,0
user_285,hyundai_elantra,1
user_286,hyundai_elantra,0
user_291,hyundai_elantra,1
user_294,hyundai_elantra,1
user_298,hyundai_elantra,1
user_303,hyundai_elantra,0
user_311,hyundai_elantra,0
user_326,hyundai_elantra,1
user_330,hyundai_elantra,1
user_335,hyundai_elantra,1
user_341,hyundai_elantra,0
user_343,hyundai_elantra,1
user_347,hyundai_elantra,1
user_350,hyundai_elantra,1
user_365,hyundai_elantra,1
user_366,hyundai_elantra,1
user_368,hyundai_elantra,1
user_369,hyundai_elantra,1
user_372,hyundai_elantra,1
user_374,hyundai_elantra,1
user_381,hyundai_elantra,1
user_400,hyundai_elantra,1
user_407,hyundai_elantra,1
user_413,hyundai_elantra,0
user_414,hyundai_elantra,0
user_416,hyundai_elantra,1
user_420,hyundai_elantra,1
user_436,hyundai_elantra,1
user_443,hyundai_elantra,1
user_445,hyundai_elantra,1
user_450,hyundai_elantra,1
user_456,hyundai_elantra,1
user_458,hyundai_elantra,1
user_464,hyundai_elantra,1
user_469,hyundai_elantra,1
user_478,hyundai_elantra,1
user_484,hyundai_elantra,1
user_489,hyundai_elantra,0
user_494,hyundai_elantra,1
user_495,hyundai_elantra,1
user_13,seat_exeo,1
user_19,seat_exeo,1
